2022-03-05 19:55:59,896 :: 10 :: 375
2022-03-05 19:55:59,896 :: 10 :: 297
2022-03-05 19:55:59,896 :: 10 :: 147
2022-03-05 19:55:59,896 :: 10 :: 266
2022-03-05 19:55:59,896 :: 10 :: 454
2022-03-05 19:55:59,896 :: 10 :: 465
2022-03-05 19:55:59,896 :: 10 :: 224
2022-03-05 19:55:59,896 :: 10 :: 312
2022-03-05 19:55:59,896 :: 10 :: 368
2022-03-05 19:56:00,905 :: 10 :: 140
2022-03-05 19:56:00,905 :: 10 :: 145
2022-03-05 19:56:00,905 :: 10 :: 273
2022-03-05 19:56:00,905 :: 10 :: 76
2022-03-05 19:56:00,905 :: 10 :: 287
2022-03-05 19:56:00,914 :: 10 :: 375
2022-03-05 19:56:00,914 :: 10 :: 297
2022-03-05 19:56:00,914 :: 10 :: 147
2022-03-05 19:56:00,914 :: 10 :: 266
2022-03-05 19:56:00,914 :: 10 :: 454
2022-03-05 19:56:00,914 :: 10 :: 465
2022-03-05 19:56:00,914 :: 10 :: 224
2022-03-05 19:56:00,915 :: 10 :: 312
2022-03-05 19:56:01,922 :: 10 :: 140
2022-03-05 19:56:01,922 :: 10 :: 145
2022-03-05 19:56:01,922 :: 10 :: 273
2022-03-05 19:56:01,922 :: 10 :: 76
2022-03-05 19:56:01,922 :: 10 :: 287
2022-03-05 19:56:01,932 :: 10 :: 375
2022-03-05 19:56:01,932 :: 10 :: 297
2022-03-05 19:56:01,932 :: 10 :: 147
2022-03-05 19:56:01,932 :: 10 :: 266
2022-03-05 19:56:01,932 :: 10 :: 454
2022-03-05 19:56:01,932 :: 10 :: 465
2022-03-05 19:56:01,932 :: 10 :: 224
2022-03-05 19:56:01,932 :: 10 :: 312
2022-03-05 19:56:01,932 :: 10 :: 368
2022-03-05 19:56:02,934 :: 10 :: 140
2022-03-05 19:56:02,935 :: 10 :: 145
2022-03-05 19:56:02,935 :: 10 :: 273
2022-03-05 19:56:02,935 :: 10 :: 76
2022-03-05 19:56:02,935 :: 10 :: 287
2022-03-05 19:56:02,950 :: 10 :: 375
2022-03-05 19:56:02,950 :: 10 :: 297
2022-03-05 19:56:02,951 :: 10 :: 147
2022-03-05 19:56:02,951 :: 10 :: 266
2022-03-05 19:56:02,951 :: 10 :: 454
2022-03-05 19:56:02,951 :: 10 :: 465
2022-03-05 19:56:02,951 :: 10 :: 224
2022-03-05 19:56:02,951 :: 10 :: 312
2022-03-05 19:56:03,960 :: 10 :: 140
2022-03-05 19:56:03,960 :: 10 :: 145
2022-03-05 19:56:03,960 :: 10 :: 273
2022-03-05 19:56:03,960 :: 10 :: 76
2022-03-05 19:56:03,960 :: 10 :: 287
2022-03-05 19:56:03,968 :: 10 :: 375
2022-03-05 19:56:03,969 :: 10 :: 297
2022-03-05 19:56:03,969 :: 10 :: 147
2022-03-05 19:56:03,969 :: 10 :: 266
2022-03-05 19:56:03,969 :: 10 :: 454
2022-03-05 19:56:03,969 :: 10 :: 465
2022-03-05 19:56:03,969 :: 10 :: 224
2022-03-05 19:56:03,969 :: 10 :: 312
2022-03-05 19:56:03,969 :: 10 :: 368
2022-03-05 19:56:04,970 :: 10 :: 140
2022-03-05 19:56:04,970 :: 10 :: 145
2022-03-05 19:56:04,970 :: 10 :: 273
2022-03-05 19:56:04,970 :: 10 :: 76
2022-03-05 19:56:04,970 :: 10 :: 287
2022-03-05 19:56:04,987 :: 10 :: 375
2022-03-05 19:56:04,987 :: 10 :: 297
2022-03-05 19:56:04,987 :: 10 :: 147
2022-03-05 19:56:04,987 :: 10 :: 266
2022-03-05 19:56:04,987 :: 10 :: 454
2022-03-05 19:56:04,987 :: 10 :: 465
2022-03-05 19:56:04,987 :: 10 :: 224
2022-03-05 19:56:04,987 :: 10 :: 312
2022-03-05 19:56:05,998 :: 10 :: 140
2022-03-05 19:56:05,998 :: 10 :: 145
2022-03-05 19:56:05,998 :: 10 :: 273
2022-03-05 19:56:05,998 :: 10 :: 76
2022-03-05 19:56:05,998 :: 10 :: 287
2022-03-05 19:56:06,006 :: 10 :: 375
2022-03-05 19:56:06,006 :: 10 :: 297
2022-03-05 19:56:06,006 :: 10 :: 147
2022-03-05 19:56:06,006 :: 10 :: 266
2022-03-05 19:56:06,006 :: 10 :: 454
2022-03-05 19:56:06,006 :: 10 :: 465
2022-03-05 19:56:06,006 :: 10 :: 224
2022-03-05 19:56:06,006 :: 10 :: 312
2022-03-05 19:56:06,006 :: 10 :: 368
2022-03-05 19:56:07,012 :: 10 :: 140
2022-03-05 19:56:07,012 :: 10 :: 145
2022-03-05 19:56:07,012 :: 10 :: 273
2022-03-05 19:56:07,012 :: 10 :: 76
2022-03-05 19:56:07,012 :: 10 :: 287
2022-03-05 19:56:07,024 :: 10 :: 375
2022-03-05 19:56:07,024 :: 10 :: 297
2022-03-05 19:56:07,024 :: 10 :: 147
2022-03-05 19:56:07,024 :: 10 :: 266
2022-03-05 19:56:07,024 :: 10 :: 454
2022-03-05 19:56:07,024 :: 10 :: 465
2022-03-05 19:56:07,024 :: 10 :: 224
2022-03-05 19:56:07,024 :: 10 :: 312
2022-03-05 19:56:08,039 :: 10 :: 140
2022-03-05 19:56:08,039 :: 10 :: 145
2022-03-05 19:56:08,039 :: 10 :: 273
2022-03-05 19:56:08,039 :: 10 :: 76
2022-03-05 19:56:08,039 :: 10 :: 287
2022-03-05 19:56:08,042 :: 10 :: 375
2022-03-05 19:56:08,043 :: 10 :: 297
2022-03-05 19:56:08,043 :: 10 :: 147
2022-03-05 19:56:08,043 :: 10 :: 266
2022-03-05 19:56:08,043 :: 10 :: 454
2022-03-05 19:56:08,043 :: 10 :: 465
2022-03-05 19:56:08,043 :: 10 :: 224
2022-03-05 19:56:08,043 :: 10 :: 312
2022-03-05 19:56:08,043 :: 10 :: 368
2022-03-05 19:56:09,050 :: 10 :: 140
2022-03-05 19:56:09,050 :: 10 :: 145
2022-03-05 19:56:09,050 :: 10 :: 273
2022-03-05 19:56:09,050 :: 10 :: 76
2022-03-05 19:56:09,050 :: 10 :: 287
2022-03-05 19:56:09,061 :: 10 :: 375
2022-03-05 19:56:09,061 :: 10 :: 297
2022-03-05 19:56:09,061 :: 10 :: 147
2022-03-05 19:56:09,061 :: 10 :: 266
2022-03-05 19:56:09,061 :: 10 :: 454
2022-03-05 19:56:09,061 :: 10 :: 465
2022-03-05 19:56:09,061 :: 10 :: 224
2022-03-05 19:56:09,061 :: 10 :: 312
2022-03-05 19:56:10,070 :: 10 :: 140
2022-03-05 19:56:10,070 :: 10 :: 145
2022-03-05 19:56:10,070 :: 10 :: 273
2022-03-05 19:56:10,070 :: 10 :: 76
2022-03-05 19:56:10,070 :: 10 :: 287
2022-03-05 19:56:10,079 :: 10 :: 375
2022-03-05 19:56:10,079 :: 10 :: 297
2022-03-05 19:56:10,079 :: 10 :: 147
2022-03-05 19:56:10,079 :: 10 :: 266
2022-03-05 19:56:10,079 :: 10 :: 454
2022-03-05 19:56:10,079 :: 10 :: 465
2022-03-05 19:56:10,079 :: 10 :: 224
2022-03-05 19:56:10,079 :: 10 :: 312
2022-03-05 19:56:10,079 :: 10 :: 368
2022-03-05 19:56:11,112 :: 10 :: 216
2022-03-05 19:56:13,122 :: 10 :: 140
2022-03-05 19:56:13,122 :: 10 :: 145
2022-03-05 19:56:13,122 :: 10 :: 273
2022-03-05 19:56:13,122 :: 10 :: 76
2022-03-05 19:56:13,122 :: 10 :: 287
2022-03-05 19:56:13,134 :: 10 :: 375
2022-03-05 19:56:13,134 :: 10 :: 297
2022-03-05 19:56:13,134 :: 10 :: 147
2022-03-05 19:56:13,134 :: 10 :: 266
2022-03-05 19:56:13,134 :: 10 :: 454
2022-03-05 19:56:13,134 :: 10 :: 465
2022-03-05 19:56:13,134 :: 10 :: 224
2022-03-05 19:56:13,134 :: 10 :: 312
2022-03-05 19:56:14,150 :: 10 :: 140
2022-03-05 19:56:14,150 :: 10 :: 145
2022-03-05 19:56:14,150 :: 10 :: 273
2022-03-05 19:56:14,150 :: 10 :: 76
2022-03-05 19:56:14,150 :: 10 :: 287
2022-03-05 19:56:14,152 :: 10 :: 375
2022-03-05 19:56:14,152 :: 10 :: 297
2022-03-05 19:56:14,153 :: 10 :: 147
2022-03-05 19:56:14,153 :: 10 :: 266
2022-03-05 19:56:14,153 :: 10 :: 454
2022-03-05 19:56:14,153 :: 10 :: 465
2022-03-05 19:56:14,153 :: 10 :: 224
2022-03-05 19:56:14,153 :: 10 :: 312
2022-03-05 19:56:15,160 :: 10 :: 140
2022-03-05 19:56:15,160 :: 10 :: 145
2022-03-05 19:56:15,160 :: 10 :: 273
2022-03-05 19:56:15,160 :: 10 :: 76
2022-03-05 19:56:15,160 :: 10 :: 287
2022-03-05 19:56:15,171 :: 10 :: 375
2022-03-05 19:56:15,171 :: 10 :: 297
2022-03-05 19:56:15,171 :: 10 :: 147
2022-03-05 19:56:15,171 :: 10 :: 266
2022-03-05 19:56:15,171 :: 10 :: 454
2022-03-05 19:56:15,171 :: 10 :: 465
2022-03-05 19:56:15,171 :: 10 :: 224
2022-03-05 19:56:15,171 :: 10 :: 312
2022-03-05 19:56:15,171 :: 10 :: 368
2022-03-05 19:56:16,174 :: 10 :: 140
2022-03-05 19:56:16,174 :: 10 :: 145
2022-03-05 19:56:16,174 :: 10 :: 273
2022-03-05 19:56:16,174 :: 10 :: 76
2022-03-05 19:56:16,174 :: 10 :: 287
2022-03-05 19:56:16,189 :: 10 :: 375
2022-03-05 19:56:16,190 :: 10 :: 297
2022-03-05 19:56:16,190 :: 10 :: 147
2022-03-05 19:56:16,190 :: 10 :: 266
2022-03-05 19:56:16,190 :: 10 :: 454
2022-03-05 19:56:16,190 :: 10 :: 465
2022-03-05 19:56:16,190 :: 10 :: 224
2022-03-05 19:56:16,190 :: 10 :: 312
2022-03-05 19:56:17,203 :: 10 :: 140
2022-03-05 19:56:17,203 :: 10 :: 145
2022-03-05 19:56:17,203 :: 10 :: 273
2022-03-05 19:56:17,203 :: 10 :: 76
2022-03-05 19:56:17,203 :: 10 :: 287
2022-03-05 19:56:17,208 :: 10 :: 375
2022-03-05 19:56:17,208 :: 10 :: 297
2022-03-05 19:56:17,208 :: 10 :: 147
2022-03-05 19:56:17,208 :: 10 :: 266
2022-03-05 19:56:17,208 :: 10 :: 454
2022-03-05 19:56:17,208 :: 10 :: 465
2022-03-05 19:56:17,208 :: 10 :: 224
2022-03-05 19:56:17,208 :: 10 :: 312
2022-03-05 19:56:17,208 :: 10 :: 368
2022-03-05 19:56:18,213 :: 10 :: 140
2022-03-05 19:56:18,213 :: 10 :: 145
2022-03-05 19:56:18,213 :: 10 :: 273
2022-03-05 19:56:18,213 :: 10 :: 76
2022-03-05 19:56:18,213 :: 10 :: 287
2022-03-05 19:56:18,227 :: 10 :: 375
2022-03-05 19:56:18,227 :: 10 :: 297
2022-03-05 19:56:18,227 :: 10 :: 147
2022-03-05 19:56:18,227 :: 10 :: 266
2022-03-05 19:56:18,227 :: 10 :: 454
2022-03-05 19:56:18,227 :: 10 :: 465
2022-03-05 19:56:18,227 :: 10 :: 224
2022-03-05 19:56:18,227 :: 10 :: 312
2022-03-05 19:56:19,236 :: 10 :: 140
2022-03-05 19:56:19,236 :: 10 :: 145
2022-03-05 19:56:19,236 :: 10 :: 273
2022-03-05 19:56:19,236 :: 10 :: 76
2022-03-05 19:56:19,236 :: 10 :: 287
2022-03-05 19:56:19,244 :: 10 :: 375
2022-03-05 19:56:19,244 :: 10 :: 297
2022-03-05 19:56:19,244 :: 10 :: 147
2022-03-05 19:56:19,244 :: 10 :: 266
2022-03-05 19:56:19,245 :: 10 :: 454
2022-03-05 19:56:19,245 :: 10 :: 465
2022-03-05 19:56:19,245 :: 10 :: 224
2022-03-05 19:56:19,245 :: 10 :: 312
2022-03-05 19:56:19,245 :: 10 :: 368
2022-03-05 19:56:20,261 :: 10 :: 140
2022-03-05 19:56:20,261 :: 10 :: 145
2022-03-05 19:56:20,261 :: 10 :: 273
2022-03-05 19:56:20,261 :: 10 :: 76
2022-03-05 19:56:20,261 :: 10 :: 287
2022-03-05 19:56:20,263 :: 10 :: 375
2022-03-05 19:56:20,263 :: 10 :: 297
2022-03-05 19:56:20,263 :: 10 :: 147
2022-03-05 19:56:20,264 :: 10 :: 266
2022-03-05 19:56:20,264 :: 10 :: 454
2022-03-05 19:56:20,264 :: 10 :: 465
2022-03-05 19:56:20,264 :: 10 :: 224
2022-03-05 19:56:20,264 :: 10 :: 312
2022-03-05 19:56:21,269 :: 10 :: 140
2022-03-05 19:56:21,269 :: 10 :: 145
2022-03-05 19:56:21,269 :: 10 :: 273
2022-03-05 19:56:21,269 :: 10 :: 76
2022-03-05 19:56:21,269 :: 10 :: 287
2022-03-05 19:56:21,282 :: 10 :: 375
2022-03-05 19:56:21,282 :: 10 :: 297
2022-03-05 19:56:21,282 :: 10 :: 147
2022-03-05 19:56:21,282 :: 10 :: 266
2022-03-05 19:56:21,282 :: 10 :: 454
2022-03-05 19:56:21,282 :: 10 :: 465
2022-03-05 19:56:21,282 :: 10 :: 224
2022-03-05 19:56:21,282 :: 10 :: 312
2022-03-05 19:56:21,282 :: 10 :: 368
2022-03-05 19:56:22,296 :: 10 :: 140
2022-03-05 19:56:22,296 :: 10 :: 145
2022-03-05 19:56:22,296 :: 10 :: 273
2022-03-05 19:56:22,296 :: 10 :: 76
2022-03-05 19:56:22,296 :: 10 :: 287
2022-03-05 19:56:22,300 :: 10 :: 375
2022-03-05 19:56:22,300 :: 10 :: 297
2022-03-05 19:56:22,300 :: 10 :: 147
2022-03-05 19:56:22,300 :: 10 :: 266
2022-03-05 19:56:22,300 :: 10 :: 454
2022-03-05 19:56:22,300 :: 10 :: 465
2022-03-05 19:56:22,300 :: 10 :: 224
2022-03-05 19:56:22,300 :: 10 :: 312
2022-03-05 19:56:23,312 :: 10 :: 140
2022-03-05 19:56:23,312 :: 10 :: 145
2022-03-05 19:56:23,312 :: 10 :: 273
2022-03-05 19:56:23,312 :: 10 :: 76
2022-03-05 19:56:23,312 :: 10 :: 287
2022-03-05 19:56:23,318 :: 10 :: 375
2022-03-05 19:56:23,318 :: 10 :: 297
2022-03-05 19:56:23,318 :: 10 :: 147
2022-03-05 19:56:23,318 :: 10 :: 266
2022-03-05 19:56:23,318 :: 10 :: 454
2022-03-05 19:56:23,318 :: 10 :: 465
2022-03-05 19:56:23,318 :: 10 :: 224
2022-03-05 19:56:23,318 :: 10 :: 312
2022-03-05 19:56:23,318 :: 10 :: 368
2022-03-05 19:56:24,327 :: 10 :: 140
2022-03-05 19:56:24,327 :: 10 :: 145
2022-03-05 19:56:24,327 :: 10 :: 273
2022-03-05 19:56:24,327 :: 10 :: 76
2022-03-05 19:56:24,327 :: 10 :: 287
2022-03-05 19:56:24,336 :: 10 :: 375
2022-03-05 19:56:24,336 :: 10 :: 297
2022-03-05 19:56:24,336 :: 10 :: 147
2022-03-05 19:56:24,336 :: 10 :: 266
2022-03-05 19:56:24,336 :: 10 :: 454
2022-03-05 19:56:24,336 :: 10 :: 465
2022-03-05 19:56:24,336 :: 10 :: 224
2022-03-05 19:56:24,336 :: 10 :: 312
2022-03-05 19:56:25,337 :: 10 :: 140
2022-03-05 19:56:25,337 :: 10 :: 145
2022-03-05 19:56:25,337 :: 10 :: 273
2022-03-05 19:56:25,337 :: 10 :: 76
2022-03-05 19:56:25,337 :: 10 :: 287
2022-03-05 19:56:25,354 :: 10 :: 375
2022-03-05 19:56:25,355 :: 10 :: 297
2022-03-05 19:56:25,355 :: 10 :: 147
2022-03-05 19:56:25,355 :: 10 :: 266
2022-03-05 19:56:25,355 :: 10 :: 454
2022-03-05 19:56:25,355 :: 10 :: 465
2022-03-05 19:56:25,355 :: 10 :: 224
2022-03-05 19:56:25,355 :: 10 :: 312
2022-03-05 19:56:25,355 :: 10 :: 368
2022-03-05 19:56:26,363 :: 10 :: 140
2022-03-05 19:56:26,363 :: 10 :: 145
2022-03-05 19:56:26,363 :: 10 :: 273
2022-03-05 19:56:26,363 :: 10 :: 76
2022-03-05 19:56:26,363 :: 10 :: 287
2022-03-05 19:56:26,373 :: 10 :: 375
2022-03-05 19:56:26,373 :: 10 :: 297
2022-03-05 19:56:26,373 :: 10 :: 147
2022-03-05 19:56:26,373 :: 10 :: 266
2022-03-05 19:56:26,373 :: 10 :: 454
2022-03-05 19:56:26,373 :: 10 :: 465
2022-03-05 19:56:26,373 :: 10 :: 224
2022-03-05 19:56:26,373 :: 10 :: 312
2022-03-05 19:56:27,387 :: 10 :: 140
2022-03-05 19:56:27,387 :: 10 :: 145
2022-03-05 19:56:27,387 :: 10 :: 273
2022-03-05 19:56:27,387 :: 10 :: 76
2022-03-05 19:56:27,387 :: 10 :: 287
2022-03-05 19:56:27,391 :: 10 :: 375
2022-03-05 19:56:27,391 :: 10 :: 297
2022-03-05 19:56:27,391 :: 10 :: 147
2022-03-05 19:56:27,392 :: 10 :: 266
2022-03-05 19:56:27,392 :: 10 :: 454
2022-03-05 19:56:27,392 :: 10 :: 465
2022-03-05 19:56:27,392 :: 10 :: 224
2022-03-05 19:56:27,392 :: 10 :: 312
2022-03-05 19:56:27,392 :: 10 :: 368
2022-03-05 19:56:28,394 :: 10 :: 140
2022-03-05 19:56:28,394 :: 10 :: 145
2022-03-05 19:56:28,394 :: 10 :: 273
2022-03-05 19:56:28,394 :: 10 :: 76
2022-03-05 19:56:28,394 :: 10 :: 287
2022-03-05 19:56:28,410 :: 10 :: 375
2022-03-05 19:56:28,410 :: 10 :: 297
2022-03-05 19:56:28,410 :: 10 :: 147
2022-03-05 19:56:28,410 :: 10 :: 266
2022-03-05 19:56:28,410 :: 10 :: 454
2022-03-05 19:56:28,410 :: 10 :: 465
2022-03-05 19:56:28,410 :: 10 :: 224
2022-03-05 19:56:28,410 :: 10 :: 312
2022-03-05 19:56:29,412 :: 10 :: 140
2022-03-05 19:56:29,412 :: 10 :: 145
2022-03-05 19:56:29,412 :: 10 :: 273
2022-03-05 19:56:29,412 :: 10 :: 76
2022-03-05 19:56:29,412 :: 10 :: 287
2022-03-05 19:56:29,428 :: 10 :: 375
2022-03-05 19:56:29,428 :: 10 :: 297
2022-03-05 19:56:29,428 :: 10 :: 147
2022-03-05 19:56:29,429 :: 10 :: 266
2022-03-05 19:56:29,429 :: 10 :: 454
2022-03-05 19:56:29,429 :: 10 :: 465
2022-03-05 19:56:29,429 :: 10 :: 224
2022-03-05 19:56:29,429 :: 10 :: 312
2022-03-05 19:56:29,429 :: 10 :: 368
2022-03-05 19:56:30,440 :: 10 :: 140
2022-03-05 19:56:30,440 :: 10 :: 145
2022-03-05 19:56:30,440 :: 10 :: 273
2022-03-05 19:56:30,440 :: 10 :: 76
2022-03-05 19:56:30,440 :: 10 :: 287
2022-03-05 19:56:30,446 :: 10 :: 375
2022-03-05 19:56:30,446 :: 10 :: 297
2022-03-05 19:56:30,446 :: 10 :: 147
2022-03-05 19:56:30,447 :: 10 :: 266
2022-03-05 19:56:30,447 :: 10 :: 454
2022-03-05 19:56:30,447 :: 10 :: 465
2022-03-05 19:56:30,447 :: 10 :: 224
2022-03-05 19:56:30,447 :: 10 :: 312
2022-03-05 19:56:31,454 :: 10 :: 140
2022-03-05 19:56:31,454 :: 10 :: 145
2022-03-05 19:56:31,454 :: 10 :: 273
2022-03-05 19:56:31,454 :: 10 :: 76
2022-03-05 19:56:31,454 :: 10 :: 287
2022-03-05 19:56:31,465 :: 10 :: 375
2022-03-05 19:56:31,465 :: 10 :: 297
2022-03-05 19:56:31,465 :: 10 :: 147
2022-03-05 19:56:31,465 :: 10 :: 266
2022-03-05 19:56:31,466 :: 10 :: 454
2022-03-05 19:56:31,466 :: 10 :: 465
2022-03-05 19:56:31,466 :: 10 :: 224
2022-03-05 19:56:31,466 :: 10 :: 312
2022-03-05 19:56:31,466 :: 10 :: 368
2022-03-05 19:56:32,468 :: 10 :: 140
2022-03-05 19:56:32,468 :: 10 :: 145
2022-03-05 19:56:32,468 :: 10 :: 273
2022-03-05 19:56:32,468 :: 10 :: 76
2022-03-05 19:56:32,468 :: 10 :: 287
2022-03-05 19:56:32,484 :: 10 :: 375
2022-03-05 19:56:32,484 :: 10 :: 297
2022-03-05 19:56:32,484 :: 10 :: 147
2022-03-05 19:56:32,484 :: 10 :: 266
2022-03-05 19:56:32,484 :: 10 :: 454
2022-03-05 19:56:32,484 :: 10 :: 465
2022-03-05 19:56:32,484 :: 10 :: 224
2022-03-05 19:56:32,484 :: 10 :: 312
2022-03-05 19:56:33,492 :: 10 :: 140
2022-03-05 19:56:33,492 :: 10 :: 145
2022-03-05 19:56:33,492 :: 10 :: 273
2022-03-05 19:56:33,492 :: 10 :: 76
2022-03-05 19:56:33,492 :: 10 :: 287
2022-03-05 19:56:33,502 :: 10 :: 375
2022-03-05 19:56:33,502 :: 10 :: 297
2022-03-05 19:56:33,502 :: 10 :: 147
2022-03-05 19:56:33,502 :: 10 :: 266
2022-03-05 19:56:33,502 :: 10 :: 454
2022-03-05 19:56:33,502 :: 10 :: 465
2022-03-05 19:56:33,502 :: 10 :: 224
2022-03-05 19:56:33,502 :: 10 :: 312
2022-03-05 19:56:33,502 :: 10 :: 368
2022-03-05 19:56:34,515 :: 10 :: 140
2022-03-05 19:56:34,515 :: 10 :: 145
2022-03-05 19:56:34,515 :: 10 :: 273
2022-03-05 19:56:34,515 :: 10 :: 76
2022-03-05 19:56:34,515 :: 10 :: 287
2022-03-05 19:56:34,520 :: 10 :: 375
2022-03-05 19:56:34,520 :: 10 :: 297
2022-03-05 19:56:34,520 :: 10 :: 147
2022-03-05 19:56:34,520 :: 10 :: 266
2022-03-05 19:56:34,520 :: 10 :: 454
2022-03-05 19:56:34,520 :: 10 :: 465
2022-03-05 19:56:34,520 :: 10 :: 224
2022-03-05 19:56:34,520 :: 10 :: 312
2022-03-05 19:56:35,523 :: 10 :: 140
2022-03-05 19:56:35,523 :: 10 :: 145
2022-03-05 19:56:35,523 :: 10 :: 273
2022-03-05 19:56:35,523 :: 10 :: 76
2022-03-05 19:56:35,523 :: 10 :: 287
2022-03-05 19:56:35,538 :: 10 :: 375
2022-03-05 19:56:35,538 :: 10 :: 297
2022-03-05 19:56:35,538 :: 10 :: 147
2022-03-05 19:56:35,539 :: 10 :: 266
2022-03-05 19:56:35,539 :: 10 :: 454
2022-03-05 19:56:35,539 :: 10 :: 465
2022-03-05 19:56:35,539 :: 10 :: 224
2022-03-05 19:56:35,539 :: 10 :: 312
2022-03-05 19:56:35,539 :: 10 :: 368
2022-03-05 19:56:36,545 :: 10 :: 140
2022-03-05 19:56:36,545 :: 10 :: 145
2022-03-05 19:56:36,545 :: 10 :: 273
2022-03-05 19:56:36,545 :: 10 :: 76
2022-03-05 19:56:36,545 :: 10 :: 287
2022-03-05 19:56:36,557 :: 10 :: 375
2022-03-05 19:56:36,557 :: 10 :: 297
2022-03-05 19:56:36,557 :: 10 :: 147
2022-03-05 19:56:36,557 :: 10 :: 266
2022-03-05 19:56:36,557 :: 10 :: 454
2022-03-05 19:56:36,557 :: 10 :: 465
2022-03-05 19:56:36,557 :: 10 :: 224
2022-03-05 19:56:36,557 :: 10 :: 312
2022-03-05 19:56:37,572 :: 10 :: 140
2022-03-05 19:56:37,572 :: 10 :: 145
2022-03-05 19:56:37,572 :: 10 :: 273
2022-03-05 19:56:37,572 :: 10 :: 76
2022-03-05 19:56:37,572 :: 10 :: 287
2022-03-05 19:56:37,576 :: 10 :: 375
2022-03-05 19:56:37,576 :: 10 :: 297
2022-03-05 19:56:37,576 :: 10 :: 147
2022-03-05 19:56:37,576 :: 10 :: 266
2022-03-05 19:56:37,576 :: 10 :: 454
2022-03-05 19:56:37,576 :: 10 :: 465
2022-03-05 19:56:37,576 :: 10 :: 224
2022-03-05 19:56:37,576 :: 10 :: 312
2022-03-05 19:56:37,576 :: 10 :: 368
2022-03-05 19:56:38,588 :: 10 :: 140
2022-03-05 19:56:38,588 :: 10 :: 145
2022-03-05 19:56:38,588 :: 10 :: 273
2022-03-05 19:56:38,588 :: 10 :: 76
2022-03-05 19:56:38,588 :: 10 :: 287
2022-03-05 19:56:38,594 :: 10 :: 375
2022-03-05 19:56:38,594 :: 10 :: 297
2022-03-05 19:56:38,594 :: 10 :: 147
2022-03-05 19:56:38,594 :: 10 :: 266
2022-03-05 19:56:38,594 :: 10 :: 454
2022-03-05 19:56:38,594 :: 10 :: 465
2022-03-05 19:56:38,594 :: 10 :: 224
2022-03-05 19:56:38,594 :: 10 :: 312
2022-03-05 19:56:39,597 :: 10 :: 140
2022-03-05 19:56:39,597 :: 10 :: 145
2022-03-05 19:56:39,597 :: 10 :: 273
2022-03-05 19:56:39,597 :: 10 :: 76
2022-03-05 19:56:39,597 :: 10 :: 287
2022-03-05 19:56:39,612 :: 10 :: 375
2022-03-05 19:56:39,612 :: 10 :: 297
2022-03-05 19:56:39,612 :: 10 :: 147
2022-03-05 19:56:39,612 :: 10 :: 266
2022-03-05 19:56:39,612 :: 10 :: 454
2022-03-05 19:56:39,612 :: 10 :: 465
2022-03-05 19:56:39,612 :: 10 :: 224
2022-03-05 19:56:39,612 :: 10 :: 312
2022-03-05 19:56:39,612 :: 10 :: 368
2022-03-05 19:56:40,623 :: 10 :: 140
2022-03-05 19:56:40,623 :: 10 :: 145
2022-03-05 19:56:40,623 :: 10 :: 273
2022-03-05 19:56:40,623 :: 10 :: 76
2022-03-05 19:56:40,623 :: 10 :: 287
2022-03-05 19:56:40,630 :: 10 :: 375
2022-03-05 19:56:40,630 :: 10 :: 297
2022-03-05 19:56:40,630 :: 10 :: 147
2022-03-05 19:56:40,630 :: 10 :: 266
2022-03-05 19:56:40,631 :: 10 :: 454
2022-03-05 19:56:40,631 :: 10 :: 465
2022-03-05 19:56:40,631 :: 10 :: 224
2022-03-05 19:56:40,631 :: 10 :: 312
2022-03-05 19:56:41,638 :: 10 :: 140
2022-03-05 19:56:41,638 :: 10 :: 145
2022-03-05 19:56:41,638 :: 10 :: 273
2022-03-05 19:56:41,638 :: 10 :: 76
2022-03-05 19:56:41,638 :: 10 :: 287
2022-03-05 19:56:41,649 :: 10 :: 375
2022-03-05 19:56:41,649 :: 10 :: 297
2022-03-05 19:56:41,649 :: 10 :: 147
2022-03-05 19:56:41,649 :: 10 :: 266
2022-03-05 19:56:41,649 :: 10 :: 454
2022-03-05 19:56:41,649 :: 10 :: 465
2022-03-05 19:56:41,649 :: 10 :: 224
2022-03-05 19:56:41,649 :: 10 :: 312
2022-03-05 19:56:41,649 :: 10 :: 368
2022-03-05 19:56:42,662 :: 10 :: 140
2022-03-05 19:56:42,662 :: 10 :: 145
2022-03-05 19:56:42,662 :: 10 :: 273
2022-03-05 19:56:42,662 :: 10 :: 76
2022-03-05 19:56:42,662 :: 10 :: 287
2022-03-05 19:56:42,667 :: 10 :: 375
2022-03-05 19:56:42,667 :: 10 :: 297
2022-03-05 19:56:42,667 :: 10 :: 147
2022-03-05 19:56:42,667 :: 10 :: 266
2022-03-05 19:56:42,667 :: 10 :: 454
2022-03-05 19:56:42,667 :: 10 :: 465
2022-03-05 19:56:42,668 :: 10 :: 224
2022-03-05 19:56:42,668 :: 10 :: 312
2022-03-05 19:56:43,675 :: 10 :: 140
2022-03-05 19:56:43,675 :: 10 :: 145
2022-03-05 19:56:43,675 :: 10 :: 273
2022-03-05 19:56:43,675 :: 10 :: 76
2022-03-05 19:56:43,675 :: 10 :: 287
2022-03-05 19:56:43,686 :: 10 :: 375
2022-03-05 19:56:43,686 :: 10 :: 297
2022-03-05 19:56:43,686 :: 10 :: 147
2022-03-05 19:56:43,686 :: 10 :: 266
2022-03-05 19:56:43,686 :: 10 :: 454
2022-03-05 19:56:43,686 :: 10 :: 465
